Unnamed:_0,tags,value,series_id
6801,idemnityP,                                                       ,S000072426
6950,idemnityP,"BlackRock, Inc.                                        ",S000004361
6950,idemnityP,"BlackRock, Inc.                                        ",S000071770
7317,idemnityP,"BlackRock, Inc.                                        ",S000004361
7317,idemnityP,"BlackRock, Inc.                                        ",S000071770
7382,idemnityP,                                                       ,S000068925
7382,idemnityP,                                                       ,S000072426
7382,idemnityP,                                                       ,S000005488
7382,idemnityP,                                                       ,S000005485
7382,idemnityP,                                                       ,S000077554
7382,idemnityP,                                                       ,S000005489
7382,idemnityP,                                                       ,S000034948
7382,idemnityP,                                                       ,S000004922
7698,idemnityP,                                                       ,S000068925
7698,idemnityP,                                                       ,S000072426
7698,idemnityP,                                                       ,S000005488
7698,idemnityP,                                                       ,S000005485
7698,idemnityP,                                                       ,S000077554
7698,idemnityP,                                                       ,S000005489
7698,idemnityP,                                                       ,S000034948
7698,idemnityP,                                                       ,S000004922
8221,idemnityP,                                                       ,S000005485
8221,idemnityP,                                                       ,S000077554
8221,idemnityP,                                                       ,S000005489
8221,idemnityP,                                                       ,S000034948
8221,idemnityP,                                                       ,S000004922
8221,idemnityP,                                                       ,S000005488
8221,idemnityP,                                                       ,S000068925
8221,idemnityP,                                                       ,S000072426
8359,idemnityP,                                                       ,S000005485
8359,idemnityP,                                                       ,S000077554
8359,idemnityP,                                                       ,S000005489
8359,idemnityP,                                                       ,S000034948
8359,idemnityP,                                                       ,S000004922
8359,idemnityP,                                                       ,S000005488
8359,idemnityP,                                                       ,S000068925
8359,idemnityP,                                                       ,S000072426
9034,idemnityP,                                                       ,S000068925
9034,idemnityP,                                                       ,S000072426
9034,idemnityP,                                                       ,S000005488
9034,idemnityP,                                                       ,S000005485
9034,idemnityP,                                                       ,S000077554
9034,idemnityP,                                                       ,S000005489
9034,idemnityP,                                                       ,S000034948
9034,idemnityP,                                                       ,S000004922
9174,idemnityP,                                                       ,S000068925
9174,idemnityP,                                                       ,S000072426
9174,idemnityP,                                                       ,S000005488
9174,idemnityP,                                                       ,S000005485
9174,idemnityP,                                                       ,S000077554
9174,idemnityP,                                                       ,S000005489
9174,idemnityP,                                                       ,S000034948
9174,idemnityP,                                                       ,S000004922
9742,idemnityP,                                                       ,S000017679
9742,idemnityP,                                                       ,S000017677
9742,idemnityP,                                                       ,S000054519
9847,idemnityP,                                                       ,S000005485
9847,idemnityP,                                                       ,S000077554
9847,idemnityP,                                                       ,S000005489
9847,idemnityP,                                                       ,S000034948
9847,idemnityP,                                                       ,S000004922
