Unnamed:_0,tags,value,series_id
2905,mgmtInvFu,iShares Core U.S. Aggregate Bond ETF                   ,S000071770
2906,mgmtInvFu,USAA Treasury Money Market Fund                        ,S000012927
2906,mgmtInvFu,USAA Treasury Money Market Fund                        ,S000012929
2906,mgmtInvFu,USAA Treasury Money Market Fund                        ,S000012897
2906,mgmtInvFu,USAA Treasury Money Market Fund                        ,S000037226
2906,mgmtInvFu,USAA Treasury Money Market Fund                        ,S000037227
2955,mgmtInvFu,JPMorgan BetaBuilders MSCI US REIT ETF                 ,S000054488
2955,mgmtInvFu,JPMorgan BetaBuilders MSCI US REIT ETF                 ,S000060180
2955,mgmtInvFu,JPMorgan BetaBuilders MSCI US REIT ETF                 ,S000063668
2955,mgmtInvFu,JPMorgan BetaBuilders MSCI US REIT ETF                 ,S000074053
3069,mgmtInvFu,USAA Government Securities Fund                        ,S000037227
3069,mgmtInvFu,USAA Government Securities Fund                        ,S000037226
3069,mgmtInvFu,USAA Government Securities Fund                        ,S000012927
3069,mgmtInvFu,USAA Government Securities Fund                        ,S000012929
3069,mgmtInvFu,USAA Government Securities Fund                        ,S000012897
3126,mgmtInvFu,iShares USD Bond Factor ETF                            ,S000004361
3126,mgmtInvFu,iShares USD Bond Factor ETF                            ,S000071770
3195,mgmtInvFu,GMO Resources Fund                                     ,S000005485
3195,mgmtInvFu,GMO Resources Fund                                     ,S000077554
3195,mgmtInvFu,GMO Resources Fund                                     ,S000005489
3195,mgmtInvFu,GMO Resources Fund                                     ,S000034948
3195,mgmtInvFu,GMO Resources Fund                                     ,S000004922
3195,mgmtInvFu,GMO Resources Fund                                     ,S000005488
3195,mgmtInvFu,GMO Resources Fund                                     ,S000068925
3195,mgmtInvFu,GMO Resources Fund                                     ,S000072426
3200,mgmtInvFu,JPMorgan Income ETF                                    ,S000060180
3200,mgmtInvFu,JPMorgan Income ETF                                    ,S000063668
3200,mgmtInvFu,JPMorgan Income ETF                                    ,S000074053
3200,mgmtInvFu,JPMorgan Income ETF                                    ,S000054488
3279,mgmtInvFu,USAA Cornerstone Conservative Fund                     ,S000037227
3279,mgmtInvFu,USAA Cornerstone Conservative Fund                     ,S000037226
3279,mgmtInvFu,USAA Cornerstone Conservative Fund                     ,S000012927
3279,mgmtInvFu,USAA Cornerstone Conservative Fund                     ,S000012929
3279,mgmtInvFu,USAA Cornerstone Conservative Fund                     ,S000012897
3334,mgmtInvFu,iShares 10+ Year Investment Grade Corporate Bond ETF   ,S000004361
3334,mgmtInvFu,iShares 10+ Year Investment Grade Corporate Bond ETF   ,S000071770
3425,mgmtInvFu,USAA California Bond Fund                              ,S000037227
3425,mgmtInvFu,USAA California Bond Fund                              ,S000037226
3425,mgmtInvFu,USAA California Bond Fund                              ,S000012927
3425,mgmtInvFu,USAA California Bond Fund                              ,S000012929
3425,mgmtInvFu,USAA California Bond Fund                              ,S000012897
3537,mgmtInvFu,iShares High Yield Bond Factor ETF                     ,S000004361
3537,mgmtInvFu,iShares High Yield Bond Factor ETF                     ,S000071770
3617,mgmtInvFu,USAA Global Equity Income Fund                         ,S000037227
3617,mgmtInvFu,USAA Global Equity Income Fund                         ,S000037226
3617,mgmtInvFu,USAA Global Equity Income Fund                         ,S000012927
3617,mgmtInvFu,USAA Global Equity Income Fund                         ,S000012929
3617,mgmtInvFu,USAA Global Equity Income Fund                         ,S000012897
3713,mgmtInvFu,JPMorgan Short Duration Core Plus ETF                  ,S000054488
3713,mgmtInvFu,JPMorgan Short Duration Core Plus ETF                  ,S000060180
3713,mgmtInvFu,JPMorgan Short Duration Core Plus ETF                  ,S000063668
3713,mgmtInvFu,JPMorgan Short Duration Core Plus ETF                  ,S000074053
3746,mgmtInvFu,iShares 3-7 Year Treasury Bond ETF                     ,S000004361
3746,mgmtInvFu,iShares 3-7 Year Treasury Bond ETF                     ,S000071770
3754,mgmtInvFu,GMO Quality Fund                                       ,S000068925
3754,mgmtInvFu,GMO Quality Fund                                       ,S000072426
3754,mgmtInvFu,GMO Quality Fund                                       ,S000005488
3754,mgmtInvFu,GMO Quality Fund                                       ,S000005485
3754,mgmtInvFu,GMO Quality Fund                                       ,S000077554
3754,mgmtInvFu,GMO Quality Fund                                       ,S000005489
3754,mgmtInvFu,GMO Quality Fund                                       ,S000034948
3754,mgmtInvFu,GMO Quality Fund                                       ,S000004922
