Unnamed:_0,tags,value,series_id
48,classId  ,C000220259                                             ,S000005488
48,classId  ,C000220259                                             ,S000005485
48,classId  ,C000220259                                             ,S000077554
48,classId  ,C000220259                                             ,S000005489
48,classId  ,C000220259                                             ,S000034948
48,classId  ,C000220259                                             ,S000004922
49,classId  ,C000220244                                             ,S000005485
49,classId  ,C000114650                                             ,S000037227
49,classId  ,C000220244                                             ,S000077554
49,classId  ,C000220244                                             ,S000005489
49,classId  ,C000220244                                             ,S000034948
49,classId  ,C000220244                                             ,S000004922
49,classId  ,C000114650                                             ,S000037226
49,classId  ,C000220244                                             ,S000005488
49,classId  ,C000037541                                             ,S000071770
49,classId  ,C000114650                                             ,S000012927
49,classId  ,C000220244                                             ,S000068925
49,classId  ,C000114650                                             ,S000012929
49,classId  ,C000114650                                             ,S000012897
49,classId  ,C000220244                                             ,S000072426
50,classId  ,C000220258                                             ,S000068925
50,classId  ,C000220258                                             ,S000072426
50,classId  ,C000220258                                             ,S000005488
50,classId  ,C000220258                                             ,S000005485
50,classId  ,C000220258                                             ,S000077554
50,classId  ,C000220258                                             ,S000005489
50,classId  ,C000220258                                             ,S000034948
50,classId  ,C000220258                                             ,S000004922
51,classId  ,C000220241                                             ,S000005485
51,classId  ,C000220629                                             ,S000037227
51,classId  ,C000220241                                             ,S000077554
51,classId  ,C000220241                                             ,S000005489
51,classId  ,C000220241                                             ,S000034948
51,classId  ,C000220241                                             ,S000004922
51,classId  ,C000220629                                             ,S000037226
51,classId  ,C000220241                                             ,S000005488
51,classId  ,C000189865                                             ,S000071770
51,classId  ,C000220629                                             ,S000012927
51,classId  ,C000220241                                             ,S000068925
51,classId  ,C000220629                                             ,S000012929
51,classId  ,C000220629                                             ,S000012897
51,classId  ,C000220241                                             ,S000072426
52,classId  ,C000034886                                             ,S000012927
52,classId  ,C000220242                                             ,S000068925
52,classId  ,C000034886                                             ,S000012929
52,classId  ,C000034886                                             ,S000012897
52,classId  ,C000220242                                             ,S000072426
52,classId  ,C000034886                                             ,S000037226
52,classId  ,C000220242                                             ,S000005488
52,classId  ,C000220242                                             ,S000005485
52,classId  ,C000034886                                             ,S000037227
52,classId  ,C000220242                                             ,S000077554
52,classId  ,C000220242                                             ,S000005489
52,classId  ,C000220242                                             ,S000034948
52,classId  ,C000220242                                             ,S000004922
53,classId  ,C000220628                                             ,S000037227
53,classId  ,C000220628                                             ,S000037226
53,classId  ,C000182993                                             ,S000071770
53,classId  ,C000220628                                             ,S000012927
53,classId  ,C000220628                                             ,S000012929
53,classId  ,C000220628                                             ,S000012897
54,classId  ,C000213367                                             ,S000068925
54,classId  ,C000213367                                             ,S000072426
54,classId  ,C000213367                                             ,S000005488
54,classId  ,C000213367                                             ,S000005485
54,classId  ,C000213367                                             ,S000077554
54,classId  ,C000213367                                             ,S000005489
54,classId  ,C000213367                                             ,S000034948
54,classId  ,C000213367                                             ,S000004922
55,classId  ,C000013294                                             ,S000005485
55,classId  ,C000158652                                             ,S000037227
55,classId  ,C000013294                                             ,S000077554
55,classId  ,C000013294                                             ,S000005489
55,classId  ,C000013294                                             ,S000034948
55,classId  ,C000013294                                             ,S000004922
55,classId  ,C000158652                                             ,S000037226
55,classId  ,C000013294                                             ,S000005488
55,classId  ,C000052220                                             ,S000071770
55,classId  ,C000158652                                             ,S000012927
55,classId  ,C000013294                                             ,S000068925
55,classId  ,C000158652                                             ,S000012929
55,classId  ,C000158652                                             ,S000012897
55,classId  ,C000013294                                             ,S000072426
56,classId  ,C000013295                                             ,S000068925
56,classId  ,C000013295                                             ,S000072426
56,classId  ,C000013295                                             ,S000005488
56,classId  ,C000013295                                             ,S000005485
56,classId  ,C000013295                                             ,S000077554
56,classId  ,C000013295                                             ,S000005489
56,classId  ,C000013295                                             ,S000034948
56,classId  ,C000013295                                             ,S000004922
57,classId  ,C000213366                                             ,S000005485
57,classId  ,C000034870                                             ,S000037227
57,classId  ,C000213366                                             ,S000077554
57,classId  ,C000213366                                             ,S000005489
57,classId  ,C000213366                                             ,S000034948
57,classId  ,C000213366                                             ,S000004922
57,classId  ,C000034870                                             ,S000037226
57,classId  ,C000213366                                             ,S000005488
57,classId  ,C000037544                                             ,S000071770
57,classId  ,C000034870                                             ,S000012927
57,classId  ,C000213366                                             ,S000068925
57,classId  ,C000034870                                             ,S000012929
57,classId  ,C000034870                                             ,S000012897
57,classId  ,C000213366                                             ,S000072426
58,classId  ,C000220611                                             ,S000012927
58,classId  ,C000220611                                             ,S000012929
58,classId  ,C000220611                                             ,S000012897
58,classId  ,C000220611                                             ,S000037226
58,classId  ,C000220611                                             ,S000037227
59,classId  ,C000014937                                             ,S000005485
59,classId  ,C000220612                                             ,S000037227
59,classId  ,C000014937                                             ,S000077554
59,classId  ,C000014937                                             ,S000005489
59,classId  ,C000014937                                             ,S000034948
59,classId  ,C000014937                                             ,S000004922
59,classId  ,C000220612                                             ,S000037226
59,classId  ,C000014937                                             ,S000005488
59,classId  ,C000189864                                             ,S000071770
59,classId  ,C000220612                                             ,S000012927
59,classId  ,C000014937                                             ,S000068925
59,classId  ,C000220612                                             ,S000012929
59,classId  ,C000220612                                             ,S000012897
59,classId  ,C000014937                                             ,S000072426
61,classId  ,C000213392                                             ,S000005485
61,classId  ,C000034897                                             ,S000037227
61,classId  ,C000213392                                             ,S000077554
61,classId  ,C000213392                                             ,S000005489
61,classId  ,C000213392                                             ,S000034948
61,classId  ,C000213392                                             ,S000004922
61,classId  ,C000034897                                             ,S000037226
61,classId  ,C000213392                                             ,S000005488
61,classId  ,C000037543                                             ,S000071770
61,classId  ,C000034897                                             ,S000012927
61,classId  ,C000213392                                             ,S000068925
61,classId  ,C000034897                                             ,S000012929
61,classId  ,C000034897                                             ,S000012897
61,classId  ,C000213392                                             ,S000072426
62,classId  ,C000066846                                             ,S000012927
62,classId  ,C000107485                                             ,S000068925
62,classId  ,C000066846                                             ,S000012929
62,classId  ,C000066846                                             ,S000012897
62,classId  ,C000107485                                             ,S000072426
62,classId  ,C000066846                                             ,S000037226
62,classId  ,C000107485                                             ,S000005488
62,classId  ,C000107485                                             ,S000005485
62,classId  ,C000066846                                             ,S000037227
62,classId  ,C000107485                                             ,S000077554
62,classId  ,C000107485                                             ,S000005489
62,classId  ,C000107485                                             ,S000034948
62,classId  ,C000107485                                             ,S000004922
63,classId  ,C000107487                                             ,S000005485
63,classId  ,C000107487                                             ,S000077554
63,classId  ,C000107487                                             ,S000005489
63,classId  ,C000107487                                             ,S000034948
63,classId  ,C000107487                                             ,S000004922
63,classId  ,C000107487                                             ,S000005488
63,classId  ,C000201167                                             ,S000071770
63,classId  ,C000107487                                             ,S000068925
63,classId  ,C000107487                                             ,S000072426
64,classId  ,C000158651                                             ,S000012927
64,classId  ,C000107486                                             ,S000068925
64,classId  ,C000158651                                             ,S000012929
64,classId  ,C000158651                                             ,S000012897
64,classId  ,C000107486                                             ,S000072426
64,classId  ,C000158651                                             ,S000037226
64,classId  ,C000107486                                             ,S000005488
64,classId  ,C000107486                                             ,S000005485
64,classId  ,C000158651                                             ,S000037227
64,classId  ,C000107486                                             ,S000077554
64,classId  ,C000107486                                             ,S000005489
64,classId  ,C000107486                                             ,S000034948
64,classId  ,C000107486                                             ,S000004922
