Unnamed:_0,tags,value,series_id
238208,transferA,Fidelity Investments Institutional Operations Company L,S000007473
238208,transferA,Fidelity Investments Institutional Operations Company L,S000007463
238208,transferA,Fidelity Investments Institutional Operations Company L,S000007493
238208,transferA,Fidelity Investments Institutional Operations Company L,S000007487
238208,transferA,Fidelity Investments Institutional Operations Company L,S000007469
238208,transferA,Fidelity Investments Institutional Operations Company L,S000007459
247706,transferA,Fidelity Investments Institutional Operations Company L,S000007473
247706,transferA,Fidelity Investments Institutional Operations Company L,S000007463
247706,transferA,Fidelity Investments Institutional Operations Company L,S000007493
247706,transferA,Fidelity Investments Institutional Operations Company L,S000007487
247706,transferA,Fidelity Investments Institutional Operations Company L,S000007469
247706,transferA,Fidelity Investments Institutional Operations Company L,S000007459
257171,transferA,Fidelity Investments Institutional Operations Company L,S000007459
257171,transferA,Fidelity Investments Institutional Operations Company L,S000007493
257171,transferA,Fidelity Investments Institutional Operations Company L,S000007487
257171,transferA,Fidelity Investments Institutional Operations Company L,S000007469
257171,transferA,Fidelity Investments Institutional Operations Company L,S000007473
257171,transferA,Fidelity Investments Institutional Operations Company L,S000007463
266735,transferA,Fidelity Investments Institutional Operations Company L,S000007469
266735,transferA,Fidelity Investments Institutional Operations Company L,S000007459
266735,transferA,Fidelity Investments Institutional Operations Company L,S000007493
266735,transferA,Fidelity Investments Institutional Operations Company L,S000007487
266735,transferA,Fidelity Investments Institutional Operations Company L,S000007473
266735,transferA,Fidelity Investments Institutional Operations Company L,S000007463
276263,transferA,Fidelity Investments Institutional Operations Company L,S000007469
276263,transferA,Fidelity Investments Institutional Operations Company L,S000007459
276263,transferA,Fidelity Investments Institutional Operations Company L,S000007493
276263,transferA,Fidelity Investments Institutional Operations Company L,S000007487
276263,transferA,Fidelity Investments Institutional Operations Company L,S000007473
276263,transferA,Fidelity Investments Institutional Operations Company L,S000007463
285699,transferA,Fidelity Investments Institutional Operations Company L,S000007469
285699,transferA,Fidelity Investments Institutional Operations Company L,S000007459
285699,transferA,Fidelity Investments Institutional Operations Company L,S000007493
285699,transferA,Fidelity Investments Institutional Operations Company L,S000007487
285699,transferA,Fidelity Investments Institutional Operations Company L,S000007473
285699,transferA,Fidelity Investments Institutional Operations Company L,S000007463
295299,transferA,Fidelity Investments Institutional Operations Company L,S000007469
295299,transferA,Fidelity Investments Institutional Operations Company L,S000007459
295299,transferA,Fidelity Investments Institutional Operations Company L,S000007493
295299,transferA,Fidelity Investments Institutional Operations Company L,S000007487
295299,transferA,Fidelity Investments Institutional Operations Company L,S000007473
295299,transferA,Fidelity Investments Institutional Operations Company L,S000007463
304850,transferA,Fidelity Investments Institutional Operations Company L,S000007473
304850,transferA,Fidelity Investments Institutional Operations Company L,S000007463
304850,transferA,Fidelity Investments Institutional Operations Company L,S000007493
304850,transferA,Fidelity Investments Institutional Operations Company L,S000007487
304850,transferA,Fidelity Investments Institutional Operations Company L,S000007469
304850,transferA,Fidelity Investments Institutional Operations Company L,S000007459
314417,transferA,Fidelity Investments Institutional Operations Company L,S000007469
314417,transferA,Fidelity Investments Institutional Operations Company L,S000007459
314417,transferA,Fidelity Investments Institutional Operations Company L,S000007493
314417,transferA,Fidelity Investments Institutional Operations Company L,S000007487
314417,transferA,Fidelity Investments Institutional Operations Company L,S000007454
314417,transferA,Fidelity Investments Institutional Operations Company L,S000007473
314417,transferA,Fidelity Investments Institutional Operations Company L,S000007463
121,transferA,"Ultimus Fund Solutions, LLC                            ",S000010517
142,transferA,Ultimus Fund Solutions LLC                             ,S000010534
154,transferA,"Ultimus Fund Solutions, LLC                            ",S000069481
241,transferA,BNY Mellon Investment Servicing (US) Inc.              ,S000015878
275,transferA,"Ultimus Fund Solutions, LLC                            ",S000069481
294,transferA,FIS Investor Services LLC                              ,S000012927
294,transferA,FIS Investor Services LLC                              ,S000012929
294,transferA,FIS Investor Services LLC                              ,S000012897
294,transferA,FIS Investor Services LLC                              ,S000037226
294,transferA,FIS Investor Services LLC                              ,S000037227
301,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000037227
