Unnamed:_0,tags,value,series_id
247761,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED N,S000007463
247767,custodian,CREDIT SUISSE (SWITZERLAND) LTD.                       ,S000007459
247767,custodian,CREDIT SUISSE (SWITZERLAND) LTD.                       ,S000007493
247767,custodian,CREDIT SUISSE (SWITZERLAND) LTD.                       ,S000007487
247767,custodian,CREDIT SUISSE (SWITZERLAND) LTD.                       ,S000007469
247767,custodian,CREDIT SUISSE (SWITZERLAND) LTD.                       ,S000007473
247767,custodian,CREDIT SUISSE (SWITZERLAND) LTD.                       ,S000007463
247773,custodian,DEUTSCHE BANK AG                                       ,S000007459
247773,custodian,DEUTSCHE BANK AG                                       ,S000007493
247773,custodian,DEUTSCHE BANK AG                                       ,S000007487
247773,custodian,DEUTSCHE BANK AG                                       ,S000007469
247773,custodian,DEUTSCHE BANK AG                                       ,S000007473
247773,custodian,DEUTSCHE BANK AG                                       ,S000007463
247779,custodian,CIBC MELLON TRUST COMPANY                              ,S000007459
247779,custodian,CIBC MELLON TRUST COMPANY                              ,S000007493
247779,custodian,CIBC MELLON TRUST COMPANY                              ,S000007487
247779,custodian,CIBC MELLON TRUST COMPANY                              ,S000007469
247779,custodian,CIBC MELLON TRUST COMPANY                              ,S000007473
247779,custodian,CIBC MELLON TRUST COMPANY                              ,S000007463
247785,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) HELSINKI BRANCH,S000007459
247785,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) HELSINKI BRANCH,S000007493
247785,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) HELSINKI BRANCH,S000007487
247785,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) HELSINKI BRANCH,S000007469
247785,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) HELSINKI BRANCH,S000007473
247785,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) HELSINKI BRANCH,S000007463
247791,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED  ,S000007459
247791,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED  ,S000007493
247791,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED  ,S000007487
247791,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED  ,S000007469
247791,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED  ,S000007473
247791,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED  ,S000007463
247797,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) DANMARK BRANCH ,S000007459
247797,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) DANMARK BRANCH ,S000007493
247797,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) DANMARK BRANCH ,S000007487
247797,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) DANMARK BRANCH ,S000007469
247797,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) DANMARK BRANCH ,S000007473
247797,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) DANMARK BRANCH ,S000007463
247803,custodian,CITIBANK KOREA INC                                     ,S000007459
247803,custodian,CITIBANK KOREA INC                                     ,S000007493
247803,custodian,CITIBANK KOREA INC                                     ,S000007487
247803,custodian,CITIBANK KOREA INC                                     ,S000007469
247803,custodian,CITIBANK KOREA INC                                     ,S000007473
247803,custodian,CITIBANK KOREA INC                                     ,S000007463
247809,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL)                ,S000007459
247809,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL)                ,S000007493
247809,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL)                ,S000007487
247809,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL)                ,S000007469
247809,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL)                ,S000007473
