Unnamed:_0,tags,value,series_id
143317,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
143317,transferA,549300XVSM8LN3LQOK63                                   ,S000007469
143317,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
143317,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
152787,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
152787,transferA,549300XVSM8LN3LQOK63                                   ,S000007462
152787,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
152787,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
152787,transferA,549300XVSM8LN3LQOK63                                   ,S000007469
152787,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
152787,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
162249,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
162249,transferA,549300XVSM8LN3LQOK63                                   ,S000007462
162249,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
162249,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
162249,transferA,549300XVSM8LN3LQOK63                                   ,S000007469
162249,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
162249,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
171815,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
171815,transferA,549300XVSM8LN3LQOK63                                   ,S000007462
171815,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
171815,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
171815,transferA,549300XVSM8LN3LQOK63                                   ,S000007469
171815,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
171815,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
181146,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
181146,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
181146,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
181146,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
181146,transferA,549300XVSM8LN3LQOK63                                   ,S000007469
181146,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
181146,transferA,549300XVSM8LN3LQOK63                                   ,S000007462
190615,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
190615,transferA,549300XVSM8LN3LQOK63                                   ,S000007462
190615,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
190615,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
190615,transferA,549300XVSM8LN3LQOK63                                   ,S000007469
190615,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
190615,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
200086,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
200086,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
200086,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
200086,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
200086,transferA,549300XVSM8LN3LQOK63                                   ,S000007469
200086,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
200086,transferA,549300XVSM8LN3LQOK63                                   ,S000007462
209645,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
209645,transferA,549300XVSM8LN3LQOK63                                   ,S000007462
209645,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
209645,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
209645,transferA,549300XVSM8LN3LQOK63                                   ,S000007469
209645,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
209645,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
219142,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
219142,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
219142,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
219142,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
219142,transferA,549300XVSM8LN3LQOK63                                   ,S000007469
219142,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
228754,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
228754,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
228754,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
228754,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
228754,transferA,549300XVSM8LN3LQOK63                                   ,S000007469
228754,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
238210,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
238210,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
238210,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
238210,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
238210,transferA,549300XVSM8LN3LQOK63                                   ,S000007469
238210,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
247708,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
247708,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
247708,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
247708,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
247708,transferA,549300XVSM8LN3LQOK63                                   ,S000007469
247708,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
257173,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
257173,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
257173,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
257173,transferA,549300XVSM8LN3LQOK63                                   ,S000007469
257173,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
257173,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
266737,transferA,549300XVSM8LN3LQOK63                                   ,S000007469
266737,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
266737,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
266737,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
266737,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
266737,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
276265,transferA,549300XVSM8LN3LQOK63                                   ,S000007469
276265,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
276265,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
276265,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
276265,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
276265,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
285701,transferA,549300XVSM8LN3LQOK63                                   ,S000007469
285701,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
285701,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
285701,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
285701,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
285701,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
295301,transferA,549300XVSM8LN3LQOK63                                   ,S000007469
295301,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
295301,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
295301,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
295301,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
295301,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
304852,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
304852,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
304852,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
304852,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
304852,transferA,549300XVSM8LN3LQOK63                                   ,S000007469
304852,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
314419,transferA,549300XVSM8LN3LQOK63                                   ,S000007469
314419,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
314419,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
314419,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
314419,transferA,549300XVSM8LN3LQOK63                                   ,S000007454
314419,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
314419,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
